name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
Программист С++,Санкт-Петербург,Кантемировская,"['Git', 'ООП', 'CUDA', 'Qt', 'MATLAB', 'C/C++', 'Docker']",100000,,RUR,НИИ Вектор,between1And3,fullDay,2022-09-02T15:11:49+0300,<strong>Обязанности:</strong> <ul> <li>Разработка математических модулей С++ и Qt (backend) на базе прототипов из Matlab.</li> <li>Оптимизация приложений с использованием GPU (OpenCL/CUDA).</li> <li>Разработка графического интерфейса на базе Qt Designer.</li> <li>Участие в ОКР/НИР.</li> </ul> <strong>Требования:</strong> <ul> <li>Высшее (техническое) образование.</li> <li>Опыт работы от 1 года.</li> <li>Опыт работы с Git.</li> <li>Знания С++ (в частности С++11).</li> <li>Знание Qt.</li> <li>Знание ООП.</li> <li>Навыки чтения Matlab скриптов (не Simulink).</li> <li>Умение писать читаемый код.</li> <li>Умение комментировать собственный код.</li> </ul> <p><strong>Преимуществами будут:</strong></p> <ul> <li>Опыт работы с OpenCL/CUDA.</li> <li>Опыт работы с ОС на базе Unix.</li> <li>Опыт работы с Docker.</li> </ul> <strong>Условия:</strong> <p>График работы: пятидневная рабочая неделя с 8:30 до 17:30. Пятница- сокращенный рабочий день.</p>,https://hh.ru/vacancy/68057947,68057947
"Программист C++ (Linux, виртуализация)",Санкт-Петербург,проспект Обуховской обороны,"['Git', 'Linux', 'Python', 'ООП', 'C++']",,,,Конфидент,between1And3,fullDay,2022-08-31T16:41:53+0300,"<p><strong>Обязанности:</strong></p> <p>- разработка и поддержка серверной и клиентской части ПО, обеспечивающего администрирование и аудит систем виртуализации на базе различных сторонних программных решений (VMware vSphere vCSA, гипервизоры на базе KVM)</p> <p>- широкий круг задач от работы с UI и мелкой бизнес-логикой до поддержки новых систем виртуализации и участия в проектировании архитектуры проекта</p> <p>- помощь специалистам технической поддержки в решении сложных задач и взаимодействие с отделом тестирования (по необходимости)</p> <p><strong>Требования:</strong></p> <p>- уверенное владение языком программирования C++ (начиная с 11 стандарта)</p> <p>- понимание принципов ООП, знание основных контейнеров STL и умение их использовать</p> <p>- знание linux-систем (архитектура, CLI, shell, systemd, файловая система, пользователи, network + межсетевые экраны, ssh, etc.)</p> <p>- умение пользоваться отладчиком, умение использовать разные способы отладки кода (в том числе по логам), опыт отладки под linux (GDB и пр.)</p> <p>- опыт разработки под linux-системы</p> <p>- опыт работы с cmake</p> <p><strong>Будет преимуществом (что-то из):</strong></p> <p>- опыт работы с KVM-виртуализацией (в т.ч. virsh, qemu, libvirt, virt-manager, etc.)</p> <p>- опыт реверс-инжениринга (под linux в том числе)</p> <p>- знание скриптовых языков (bash, python, perl, etc.)</p> <p>- опыт работы с PAM-модулями</p> <p>- опыт работы с провайдерами авторизации (FreeIPA, AD, etc.)</p> <p>- опыт работы с внешними хранилищами (NFS, iSCSI, FC, etc.)</p> <p>- опыт работы с дистрибутивами Astra Linux, Centos 8+, Ubuntu, Gentoo.</p> <p>- понимание основных принципов информационной безопасности в контексте разработки ПО</p> <p>- знание шаблонов проектирования</p> <p>- опыт работы с системами контроля версий (git, SVN, bitbucket)</p> <p><strong>Условия:</strong></p> <ul> <li>мы предлагаем стабильность, хорошие условия труда;</li> <li>ДМС, ежегодная вакцинация от гриппа (по желанию), подарки на праздники сотрудникам и детям, насыщенная корпоративная жизнь;</li> <li>перспектива профессионального и карьерного роста;</li> <li>работа в офисе, 5-дневка, гибкое начало рабочего дня;</li> <li>белая заработная плата, обсуждается на собеседовании.</li> </ul>",https://hh.ru/vacancy/66679558,66679558
Инженер-программист,Санкт-Петербург,Огородный переулок,"['Программирование микроконтроллеров', 'ARM', 'C/C++', 'Микроконтроллеры', 'stm32']",,,,Константа,between1And3,fullDay,2022-09-01T09:24:57+0300,"<p>ООО &quot;Константа&quot; - компания, занимающаяся разработкой измерительных приборов и оборудования для неразрушающего контроля</p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка встроенного ПО для микроконтроллеров серий STM32G4, STM32H7. Язык программирования C.</li> <li>Разработка вспомогательного (технологического) ПО для ПК Windows.</li> </ul> <strong>Требования:</strong> <ul> <li>Знание аппаратной части микроконтроллеров, умение читать документацию производителя микроконтроллеров.</li> <li>Опыт самостоятельной разработки ПО на C/C++ под STM32.</li> <li>Практический опыт работы со встроенными АЦП и ЦАП.</li> <li>Практический опыт программирования обмена данными по интерфейсам UART, USB, SPI.</li> <li>Опыт использования FreeRTOS приветствуется.</li> </ul> <strong>Условия:</strong> <ul> <li>Работа либо в офисе, либо дистанционно (на усмотрение работника).</li> <li>Оформление в соответствии с ТК РФ.</li> </ul>",https://hh.ru/vacancy/69363301,69363301
"Разработчик сетевых решений / Network Solutions Developer (C++, Windows)",,,"['C++', 'системный программист', 'реверс-инжиниринг']",,,,Доктор Веб,between1And3,fullDay,2022-09-02T10:47:03+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Анализ трафика, разработка сетевых многопоточных приложений и парсеров сетевых протоколов.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>Опыт разработки сетевых и многопоточных приложений;</li> <li>Опыт программирования на C++ не менее 2 лет (C++ 11/14/17);</li> <li>Опыт анализа аварийных дампов.</li> </ul> <p><strong>Желательно:</strong></p> <ul> <li>Креативность, желание исследовать и придумывать что-то новое;</li> <li>Навыки обратной разработки (реверс-инжиниринга) для понимания внутреннего устройства и работы сторонних систем и ПО;</li> <li>Хорошее знание архитектуры операционных систем семейства Windows;</li> <li>Опыт разработки сетевых фильтров под Windows Filtering Platform как части пользовательского режима, так и режима ядра;</li> <li>Знакомство с книгой Windows Internals (Russinovich M., Solomon D., Ionescu A.).</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Официальное трудоустройство;</li> <li>Современный офис на Петроградской стороне;</li> <li>Гибкий график работы;</li> <li>Конкурентоспособную заработную плату (обсуждается индивидуально, зависит от вашего опыта и квалификации);</li> <li>Горячие обеды, фрукты, напитки;</li> <li>ДМС, включая стоматологию;</li> <li>Зону отдыха, тренажеры, полезные для работы книги.</li> </ul>",https://hh.ru/vacancy/48913456,48913456
Gameplay Programmer (UE4),,,"['C++', 'unreal engine']",,,,Lesta Games,between1And3,fullDay,2022-09-01T20:50:14+0300,"<p>Мы в <strong>Lesta Studio St.Petersburg</strong>, помимо флагманской игры World of Warships, ведем разработку новых игровых проектов в различных жанрах и для разных платформ, а также экспериментируем с инструментами и технологиями. Одна из команд в нашей студии занимается прототипированием <strong>нового кросс-платформенного ММО шутера</strong> в Sci-Fi сеттинге, в разработке которого используются движок Unreal Engine 4, Java и С++.</p> <p>У нас амбициозные планы по дальнейшему развитию проекта, с чем нам может помочь <strong>Gameplay Programmer</strong></p> <p> </p> <p><strong>Обязанности:</strong></p> <ul> <li>Разработка игровой логики для многопользовательской сессионной игры на Unreal Engine 4 (C++) - core геймплей, клиент-серверное взаимодействие, AI;</li> <li>Развитие и сопровождение существующей кодовой базы и документации;</li> <li>Оптимизация производительности клиента, сервера и сетевого трафика;</li> <li>Участие в командом ревью кода;</li> <li>Взаимодействие с командой и смежными отделамми (GD, UI, Backend, FX &amp; Animation) для эффективного решения задач, выявления и устранения проблем в процессах проекта.</li> </ul> <p> </p> <p><strong>Что для нас важно:</strong></p> <ul> <li>Хорошее знание и опыт программирования на C++;</li> <li>Понимание принципов реализации игровых механик и построения кода игровой логики;</li> <li>Работа с каким-либо игровым движком и понимание общих принципов их внутреннего устройства.</li> </ul> <p><strong>Приветствуется:</strong></p> <ul> <li>Опыт работы с Unreal Engine 4 или Unity и понимание принципов их внутреннего устройства;</li> <li>Увлечённость играми и богатый игровой опыт;</li> <li>Опыт разработки сетевых игр и работа с интерфейсами;</li> </ul> <ul> <li>Базовое владение английским языком.</li> </ul> <p> </p> <p><strong>Что предлагаем:</strong></p> <ul> <li> <p>Заработную плату, которая учитывает официальный курс доллара США.</p> </li> <li> <p>Работу в аккредитованной IT – компании.</p> </li> <li>Работа в офисе в г. Санкт-Петербург. Мы поможем вам в релокации (проживание в корп.квартире, релокационный бонус).</li> <li>Расширенный полис ДМС.</li> <li>Спортзал и душевые в офисе, компенсация большей части стоимости годового абонемента сети спортклубов.</li> <li>Обучение: уроки английского языка в офисе; внутренние и внешние конференции, тренинги.</li> <li>Бесплатные завтраки и ужины, компенсация обедов.</li> <li>Релакс-зоны с массажными креслами Yamaguchi и топовыми кофемашинами.</li> <li>Мы тестируем наши продукты в игровых с мощным железом и приставками. Но если хотите размяться в офлайне, у нас есть настольный теннис, хоккей, баскетбол и кикер.</li> <li>Work-life balance: начало работы - с 9 до 10, окончание - с 18 до 19.</li> </ul> <p> </p>",https://hh.ru/vacancy/50173999,50173999
Программист С++/Qt (midle),Санкт-Петербург,Заставская улица,"['C/C++', 'Qt', 'Bash', 'ООП', 'SQL', 'MS Visual Studio', 'TCP/IP', 'Atlassian Jira']",100000,,RUR,Аргун-Софт,between1And3,remote,2022-08-22T18:24:41+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>Разработка и поддержка ПО на C++ (QT) под Windows, Linux.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>профильное высшее-техническое образование;</li> <li>знание шаблонов (паттернов) программирования и принципов SOLID;</li> <li>навыки применения шаблонов проектирования и принципов объектно-ориентированного программирования (ООП);</li> <li>навыки применения принципов SOLID;</li> <li>опыт разработки с использованием библиотеки Qt;</li> <li>опыт работы с библиотекой STL;</li> <li>опыт работы в Visual Studio 2015/2017 (С++);</li> <li>опыт работы в QtCreator;</li> <li>опыт работы с TCP/IP;</li> <li>опыт разработки многопоточных приложений.</li> </ul> <p><strong>Дополнительно приветствуется:</strong></p> <ul> <li>технический английский язык;</li> <li>GIT, SVN.</li> </ul> <p><strong>Преимущества работы в ООО &quot;Аргун-Софт&quot;:</strong></p> <ul> <li>официальное трудоустройство с первого дня работы, оформление согласно ТК РФ;</li> <li>стабильность (в т.ч. в выплате заработной платы) - работаем с гособоронзаказами, которые финансируются из бюджета;</li> <li>своевременные выплаты 2 раза в месяц;</li> <li>премии в конце календарного года;</li> <li>работа в выходные дни в командировках оплачивается согласно ТК РФ;</li> <li>возможность обучения и повышения квалификации за счет компании;</li> <li>индивидуальный зарплатный рост, карьерный рост;</li> <li>дружный коллектив, лояльное руководство;</li> <li>четкая система наставничества;</li> <li>ДМС: оформляется в конце испытательного срока;</li> <li>хорошее оснащение рабочих мест;</li> <li>корпоративные мероприятия;</li> <li>график работы 5/2: с 9:00 до 18:00 или с 10:00 до 19:00.</li> </ul>",https://hh.ru/vacancy/69053911,69053911
С++ Developer по развитию продукта,,,"['C++', 'STL', 'Boost', 'Многопоточность', 'Разработка ПО']",,,,DSSL,between1And3,remote,2022-09-01T13:17:20+0300,"<p><strong>Наша команда разрабатывает систему видеонаблюдения Trassir</strong></p> <p><strong>Это профессиональная программа для построения многоуровневых систем безопасности. В нём есть не только возможность управлять камерами и писать с них архив, но и огромное количество дополнительных возможностей:</strong></p> <ul> <li> <p><strong>Адаптивные пользовательские интерфейсы для разных нужд;</strong></p> </li> <li> <p><strong>Видеоаналитические модули;</strong></p> </li> <li> <p><strong>Интеграция с пользовательскими скриптами;</strong></p> </li> </ul> <ul> <li> <p><strong>Trassir Cloud - облачный сервис видеонаблюдения;</strong></p> </li> <li> <p><strong>Мобильный клиент к нашей системе видеонаблюдения.</strong></p> </li> </ul> <p><strong>Недавно DSSL взял курс на более радикальное развитие Trassir. Теперь нам нужно гораздо больше людей, которые готовы будут активно создавать новые модули Trassir или коренным образом менять старые. </strong></p> <p><strong>В наших планах: </strong></p> <ul> <li> <p><strong>Научиться объединять наши сервера в кластеры;</strong></p> </li> <li> <p><strong>Усовершенствовать систему сбора тревожных событий из разных модулей;</strong></p> </li> <li> <p><strong>Переписать архивную подсистему.</strong></p> </li> </ul> <p><strong>Но мы ищем и другие способы улучшить Trassir и мы внимательно слушаем предложения программистов</strong></p> <p><strong>Мы найдём общий язык, если у вас есть:</strong></p> <ul> <li>Опыт коммерческой разработки на C++ от трёх лет или чуть меньший опыт, но есть личные проекты-примеры на github;</li> <li>Уверенное понимание C++ и его скользких моментов;</li> <li>Знание паттернов проектирования, SOLID, умение проектировать понятный переиспользуемый код;</li> <li>Умение разобраться в legacy коде и либо отрефакторить его либо переписать лучше;</li> <li>Умение декомпозировать и оценивать задачи;</li> <li>Умение и желание не работать в стол и доводить дело до конца.</li> </ul> <p><strong>Дополнительными плюсами будут:</strong></p> <ul> <li>Опыт работы с Qt</li> <li>Linux на уровне продвинутого пользователя;</li> <li>Знание особенностей многопоточного программирования ;</li> <li>Опыт автоматического тестирования и написания юнит-тестов;</li> <li>Знание Python.</li> </ul> <p><strong>Какие технологии мы используем:</strong></p> <p>C++, STL, Boost, Qt, PostgreSQL, Google test/mock, Python, Jenkins.</p> <p><strong>Кратко о том, что будет:</strong></p> <ul> <li>Опытные и увлеченные коллеги;</li> <li>Взаимовыручка в команде;</li> <li>Отсутствие работы “в стол”;</li> <li>Постоянное совершенствование всех рабочих процессов;</li> <li>Свобода в имплементации технического решения.</li> </ul> <p><strong>Вас ждёт:</strong></p> <ul> <li> <p>УДАЛЕННАЯ работа.</p> </li> <li> <p><strong>Гибкий график работы (можно начинать работать в 12, если так лучше работается);</strong></p> </li> <li> <p><strong>Полностью белая заработная плата;</strong></p> </li> <li> <p><strong>Возможности роста и развития внутри компании;</strong></p> </li> <li> <p><strong>ДМС (с первого рабочего дня).</strong></p> </li> </ul>",https://hh.ru/vacancy/69158187,69158187
Программист C++/QML,Санкт-Петербург,Дибуновская улица,"['C++', 'Qt', 'QML', 'GUI', 'JavaScript']",,,,НПО Колибри,between1And3,fullDay,2022-08-23T13:26:14+0300,"<strong>Обязанности:</strong> <ul> <li>разработка интерфейса приложений (GUI) под ОС Windows/Android;</li> <li>работа с дизайн-проектом из среды Figma и реализация GUI на компонентах QML;</li> <li>осуществление связи с backend по готовому сетевому протоколу;</li> <li>привязка C++ модели к коду QML;</li> <li>ведение журнала разработки, документирование кода, контроль версий;</li> </ul> <strong>Требования:</strong> <ul> <li>опыт создания приложений на Framework QT5;</li> <li>опыт разработки графических интерфейсов с технологией QML;</li> <li>опыт работы системой контроля версий Git;</li> <li>опыт работы с JavaScript;</li> <li>опыт работы с картами Google, Yandex будет плюсом;</li> <li>опыт развертывания приложений на разных версиях ОС Windows/Android;</li> </ul> <strong>Условия:</strong> <ul> <li>работа в профессиональном и увлечённом коллективе;</li> <li>официальное оформление с полным соблюдением ТК РФ (полностью &quot;белая&quot; заработная плата);</li> <li>стабильные выплаты заработной платы 2 раза в месяц;</li> <li>возможности профессионального роста и развития.</li> </ul>",https://hh.ru/vacancy/69086643,69086643
UE4 Developer (Разработчик UE4),,,[],,,,Social Quantum,between1And3,fullDay,2022-08-23T14:56:31+0300,"<p><strong>Чем предстоит заниматься:</strong></p> <ul> <li> <p>Разработкой и тестированием игровых механик</p> </li> <li> <p>Проектированием архитектуры проекта</p> </li> <li> <p>Поддержка и контроль качества существующего кода</p> </li> <li> <p>Разработкой сетевой части проекта (dedicated server)</p> </li> <li> <p>Оптимизацией производительности</p> </li> <li> <p>Тесным взаимодействием с командами арта, гейм дизайна, бекенда</p> </li> </ul> <p><strong>Нам важно:</strong></p> <ul> <li> <p>Отличное знание Unreal Engine</p> </li> <li> <p>Отличное знание C++ 11/14</p> </li> <li> <p>Опыт разработки многопользовательских игр</p> </li> <li> <p>Опыт разработки на Unreal Engine от 2х лет</p> </li> <li> <p>Наличие законченных проектов</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li> <p>Опыт разработки C++/Qt</p> </li> <li> <p>Опыт работы с системой сборки CMake</p> </li> <li> <p>Опыт разработки под мобильные платформы</p> </li> <li> <p>Опыт профилирования и оптимизации приложений (в том числе networking)</p> </li> <li> <p>Опыт создания плагинов для UE4</p> </li> </ul>",https://hh.ru/vacancy/54568119,54568119
Embedded Linux программист,Санкт-Петербург,улица Шателена,"['Linux', 'C/C++', 'ARM', 'Embedded', 'Kernel']",,,,Геоскан,between1And3,fullDay,2022-09-01T10:22:54+0300,"<p>Мы создаем беспилотные летательные аппараты и программное обеспечение для промышленности, образования и индустрии развлечений. Наше оборудование используют для цифрового картографирования, автоматизации контроля строительства, геологоразведки и точного земледелия. Мы устраиваем соревнования по образовательной робототехнике и запускаем красочные шоу дронов по всему миру.</p> <p>В связи с увеличением количества проектов, мы расширяем отдел разработки ПО для РЭА и ищем <strong>Embedded Linux программистов</strong>.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>разрабатывать программное обеспечение для встраиваемых вычислительных систем на базе процессоров с ядром Cortex-A;</li> <li> <p>подготавливать документацию по сборке и использованию ПО.</p> </li> </ul> <p><strong>Мы ожидаем, что вы:</strong></p> <ul> <li>имеете опыт по сборке и подготовке дистрибутивов (подготовка набора приложений, компиляция этих приложений под целевую платформу и подготовка пакетов для дальнейшей поставки в составе дистрибутива);</li> <li>хорошо знаете C/С++;</li> <li>имеете опыт работы с ядрами ARM Cortex-A;</li> <li>способны разрабатывать и отлаживать драйвера для Linux;</li> <li>владеете английским языком на уровне чтения технической документации;</li> <li>имеете опыт работы с системами контроля версий.</li> </ul> <p><strong>Будет плюсом, если вы:</strong></p> <ul> <li>знакомы с интерпретируемыми языками, например: Lua, Python, JavaScript;</li> <li>разрабатывали приложения на Qt;</li> <li>имеете опыт отладки устройств, умеете работать с современными приборами.</li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>оформление в соответствии с ТК РФ и полностью белую заработную плату;</li> <li>молодой коллектив, с большим количеством специалистов из разных сфер, у которых можно многому научиться;</li> <li>гибкий график работы;</li> <li>современный комфортный офис с пуфиками и капучино;</li> <li>еженедельный спорт (футбол, волейбол, баскетбол), корпоративные выезды на природу;</li> <li>полис ДМС после 6 месяцев работы;</li> <li>изучение английского языка в офисе с 50% компенсацией от компании;</li> <li>корпоративную библиотеку с бестселлерами из разных областей знаний.</li> </ul>",https://hh.ru/vacancy/68871086,68871086
Embedded программист С++,Санкт-Петербург,улица Шателена,"['C/C++', 'Embedded', 'STM32', 'ARM', 'Linux', 'Микроконтроллеры', 'Cortex', 'Git', 'ООП', 'Python']",,,,Геоскан,between1And3,flexible,2022-09-03T10:26:45+0300,"<p>Мы создаем беспилотные летательные аппараты и программное обеспечение для промышленности, образования и индустрии развлечений. Наше оборудование используют для цифрового картографирования, автоматизации контроля строительства, геологоразведки и точного земледелия. Мы устраиваем соревнования по образовательной робототехнике и запускаем красочные шоу дронов по всему миру.</p> <p>В связи с увеличением количества проектов, мы расширяем отдел разработки ПО для РЭА и ищем <strong>Embedded программистов (С++).</strong></p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>разрабатывать программное обеспечение для встраиваемых вычислительных систем на базе микроконтроллеров с ядрами ARM Cortex-M (полный цикл разработки, начиная с составления ТЗ, заканчивая сопровождением изделий в процессе испытаний и серийного производства);</li> <li>документировать создаваемое программное обеспечение (cоставление ТЗ на разработку, графической схемы алгоритма работы, временных диаграмм работы).</li> </ul> <p><strong>Мы ожидаем, что вы:</strong></p> <ul> <li>имеете профильное высшее образование;</li> <li>хорошо знаете С/С++, умеете применять объектно-ориентированный подход при разработке встраиваемого ПО;</li> <li>имеете опыт разработки для контроллеров с ядрами ARM Cortex-M;</li> <li>разрабатывали многопоточные приложения;</li> <li>имеете опыт разработки драйверов периферии;</li> <li>знакомы с интерфейсами UART, SPI, I2C, SDIO;</li> <li>владеете английским языком на уровне чтения технической документации.</li> <li>имеете опыт работы с системами контроля версий.</li> </ul> <p><strong>Будет плюсом, если вы:</strong></p> <ul> <li>разрабатывали под Linux с использованием GCC;</li> <li>знакомы с интерпретируемыми языками, например: Lua, Python, JavaScript;</li> <li>работали с интерфейсом CAN;</li> <li>имеете опыт отладки устройств, умеете работать с современными приборами.</li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li>оформление в соответствии с ТК РФ и полностью белую заработную плату;</li> <li>молодой коллектив, с большим количеством специалистов из разных сфер, у которых можно многому научиться;</li> <li>гибкий график работы;</li> <li>современный комфортный офис с пуфиками и капучино;</li> <li>еженедельный спорт (футбол, волейбол, баскетбол), корпоративные выезды на природу;</li> <li>полис ДМС после 6 месяцев работы;</li> <li>изучение английского языка в офисе с 50% компенсацией от компании;</li> <li>корпоративную библиотеку с бестселлерами из разных областей знаний.</li> </ul>",https://hh.ru/vacancy/68638592,68638592
Middle Разработчик C++ в транспорт нотификаций push.yandex (remote),,,"['Git', 'PostgreSQL', 'Linux', 'ООП', 'C/C++', 'C++']",,,,Яндекс,between1And3,flexible,2022-08-31T17:46:50+0300,"<p>Наша команда делает крупный инфраструктурный сервис нотификаций для всех сервисов Яндекса. Для него характерны высокие нагрузки, сложные технические задачи и архитектурные вызовы. Мы помогаем самым разным продуктам быстро взаимодействовать с пользователями по ежедневным сценариям реального времени. Через сервис проходят миллиарды сообщений в сутки: пришло новое письмо — мы уведомим, подъехало такси — мы позовем, изменился контент веб-страницы — мы обновим.</p> <p>В команде широко используется C++ последнего стандарта, Boost, PostgreSQL, Git, налажены прозрачные процессы, широко применяются практики гибкой разработки и бережливого производства: ограничение незавершенной работы, предварительное проектирование, код-ревью, парное программирование. Разработчики решают самые разные задачи — от асинхронного программирования до распределенных систем и реализации требований конечного продукта.</p> <p> </p> <strong><em>Что нужно делать:</em></strong> <ul> <li>реализовывать новые транспорты до конечных пользователей;</li> <li>придумывать алгоритмы для обеспечения высочайшей отказоустойчивости;</li> <li>оптимизировать распределение нагрузки.</li> </ul> <p> </p> <em><strong>Мы ждем, что вы:</strong></em> <ul> <li>прекрасно знаете С++;</li> <li>знаете классические алгоритмы;</li> <li>стремитесь учиться и постоянно расти.</li> </ul> <p> </p> <em>Будет плюсом, если вы:</em> <ul> <li>работали с Linux;</li> <li>хорошо понимаете сетевой стек;</li> <li>знаете основные принципы проектирования.</li> </ul> <p> </p> <em><strong>Условия:</strong></em> <ul> <li><strong>полностью удаленный формат работы </strong>из любого города или помощь в релокации;</li> <li>высокий совокупный доход и премии каждые полгода для всех, кто успешно прошел ревью;</li> <li>сильная команда, с которой можно расти;</li> <li>сложные задачи для сервисов с миллионами пользователей в день;</li> <li>расширенная программа ДМС: стоматология, обследования, вызов врача на дом и многое другое. Оплата 80% стоимости ДМС для супругов и детей;</li> <li>компенсация оплаты питания;</li> <li>корпоративные скидки в бассейнах, фитнес-центрах и магазинах;</li> <li>курсы, тренинги, участие в конференциях.</li> </ul>",https://hh.ru/vacancy/67810128,67810128
"Программист Delphi, MS SQL",Санкт-Петербург,улица Фучика,"['Delphi', 'MS SQL']",200000,,RUR,Карвиль,between1And3,fullDay,2022-09-01T15:57:29+0300,"<p><strong>Обязанности:</strong><br />Вам предстоит решать задачи связанные с ВЭД, управлением потоками денег, товаров, различными прогнозами, развитием производственных и складских процессов, настройкой обмена по http json, xml, КРИПТО ПРО, драйверов касс и прочее и прочее. Система построена на базе delphi+rad server+ms sql. Есть программы и модули на C++ и C#.</p> <p><strong>Как мы работаем:</strong></p> <p>- Ведение задач в youtrack.</p> <p>- Отсутствие жестокой приверженности agile или waterfall. Отбираем наиболее ценные задачи, если надо декомпозируем и делаем.</p> <p>- Отсутствие бюрократии. Вы можете общаться с заказчиком напрямую, практически полное отсутствие бестолковых совещаний, нет отчетов за каждый шаг, мы просто делаем свое дело.</p> <p><strong>Требования:</strong></p> <p>- Знание delphi.</p> <p>- Знание sql, лучше именно ms sql. Вам придется писать производительные ХП, функции, триггеры.</p> <p>- Светлая голова, ясный и цепкий ум</p> <p><strong>Здорово если:</strong></p> <p><strong>-</strong> Вам знакома библиотека Ehlib.</p> <p>- Вы владеете C# и/или C++.</p> <p>- Есть опыт работы с Крипто ПРО и драйверами касс.</p> <p><strong>Условия:</strong></p> <p>1) Оформление по ТК РФ</p> <p>2) График работы: с 08.30 до 17.00 (в пт до 16.30), сб и вс - выходные. <strong>(возможно изменение графика по желанию)</strong></p> <p>3) Своевременная оплата труда плюс ежемесячные премии по итогам работы</p> <p>4) Соц пакет после года работы (ДМС, фитнес - на выбор)</p> <p>5) Молодой и дружный коллектив. Корпоративные праздники</p> <p>6) Бесплатное питание</p>",https://hh.ru/vacancy/68522698,68522698
Программист инструментария / Game Tools Developer,,,[],,,,Lesta Games,between1And3,fullDay,2022-09-01T10:39:37+0300,"<p>Мы в <strong>Lesta Studio</strong> одновременно ведем разработку нескольких проектов, но безусловным флагманом нашей студии является ММО-игра <strong>World of Warships</strong>. Мир Кораблей – это сессионная игра в военно-морской тематике, а также проект с вдохновляющей историей успеха, профессиональной командой разработчиков (более 300 человек) и многомиллионной аудиторией игроков по всему миру. В 2020 году World of Warships отметила пятилетие с момента релиза, что является большим достижением всей команды проекта, и это только начало.</p> <p>Мы продолжаем активно развивать игру – каждый месяц команда проекта выпускает свежее обновление. И для создания новых решений, а также участия в поддержке существующего функционала, мы находимся в поиске <strong>Game Tools Developer</strong>.</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Исследование процессов производства контента.</li> <li>Разработка решений, улучшающих процессы производства контента, и дальнейшей разработки.</li> <li>Внедрений созданных решений и их поддержка.</li> </ul> <p><strong>Области разработки:</strong></p> <ul> <li>Редакторы контента.</li> <li>Системы проверки контента.</li> <li>Сопутствующий инструментарий.</li> <li>Модификация игровых и движковых систем, для улучшения процесса производства контента.</li> </ul> <p><strong>Что для нас важно:</strong></p> <ul> <li>Programming Languages: C++, Python.</li> <li>SVN / Git.</li> <li>Опыт работы с Task/Bug tracking-ами.</li> <li>Опыт работы в команде (Agile).</li> </ul> <p><strong>Что предлагаем:</strong></p> <ul> <li>Заработную плату, которая учитывает официальный курс доллара США.</li> <li>Работу в аккредитованной IT-компании</li> <li>Если вы из другого города, поможем с переездом.</li> <li>Расширенный полис ДМС.</li> <li>Спортзал и душевые в офисе, компенсация большей части стоимости годового абонемента сети спортклубов.</li> <li>Обучение: уроки английского; внутренние и внешние семинары, тренинги.</li> <li>Бесплатное питание (завтраки, обеды, ужины).</li> <li>Релакс-зоны с массажными креслами Yamaguchi и топовыми кофемашинами.</li> <li>Мы тестируем наши продукты в игровых с мощным железом и приставками. Но если хотите размяться в офлайне, у нас есть настольный теннис, хоккей и кикер.</li> <li>Work-life balance: приходим в офис с 9 до 10, уходим с 18 до 19.</li> </ul>",https://hh.ru/vacancy/68381561,68381561
