name,city,address,key_skills,sal_from,sal_to,currency,company,experience,schedule,published_at,description,alternate_url,id
C++ developer,Санкт-Петербург,проспект Стачек,[],,,,Датаджайл,between3And6,remote,2022-08-22T10:40:34+0300,"<p>Ищем коллегу в проект по анализу защищенности сетевой инфраструктуры – Efros Config Inspector.</p> <p>Проект – клиент-серверный программный комплекс с горизонтальным и вертикальным масштабированием серверной части, большие объемы собираемых и хранимых данных, широкий спектр протоколов и объектов защиты.</p> <p>Кроссплатформенный код – основные дистрибутивы Linux (включая отечественные), Windows, сложная система сборки, развертывания и тестирования.</p> <p>Разработка по методологии SCRUM.</p> <p> </p> <p><strong>Вам предстоит:</strong></p> <ul> <li>Разработка ядра и компонентов для клиент-серверной системы в области ИБ</li> <li>Участие в выборе технологий, разработки архитектуры и ее реализация</li> <li>Рефакторинг существующего кода (да, у нас есть legacy и мы не стесняемся его переписывать).</li> </ul> <p><strong>Знания и навыки:</strong></p> <ul> <li>C++ 11 и выше</li> <li>STL, Boost</li> <li>Опыт написания многопоточных программ</li> <li>Опыт программирования сетевых приложений</li> <li>SQL, опыт работы как минимум с одной из СУБД: MS SQL, PostgreSQL, Oracle, MySQL</li> </ul> <p><em>Будет плюсом:</em></p> <ul> <li>XPath, XSLT, Regex</li> <li>Опыт работы с библиотеками: Boost.Asio, OpenSSL</li> <li>Опыт работы с Linux, SSH, Cmake</li> <li>Опыт разработки скриптов в Bash</li> <li>Опыт разработки небольших программ на C#, Python приветствуется</li> </ul> <p><strong>Мы предлагаем:</strong></p> <ul> <li>Быстрый процесс найма</li> <li>Официальное трудоустройство, белую зарплату</li> <li>Ежеквартальные премии</li> <li>Внешнее обучение за счет компании</li> <li>ДМС со стоматологией (+страховка путешественника)</li> <li>Удаленный график работы</li> <li>Компенсируем расходы на спорт и иностранные языки</li> <li>В пятницу мы работаем на час меньше</li> </ul>",https://hh.ru/vacancy/68404447,68404447
Senior Developer С++,Санкт-Петербург,Невский проспект,"['Boost', 'C++', 'STL', 'Linux']",,,,МойОфис,between3And6,remote,2022-08-29T16:09:45+0300,"Наша компания разрабатывает платформу МойОфис — продукт для организации корпоративной рабочей среды и совместной работы с документами, включающий в себя полный набор современных офисных приложений для всех популярных операционных систем, веб-браузеров и мобильных платформ.<br />Особое внимание мы уделяем всем аспектам качества: от дизайна и удобства использования, до чистоты кода, уровня покрытия тестами.<br /><br />В команду по разработке ядра для кроссплатформенного редактора документов с возможностью совместного редактирования приглашаем Ведущего С++ разработчика.<br /><br /><strong>Ваши будущие задачи:</strong> <ul> <li>разработка на С++ многоплатформенной библиотеки для редактирования документов;</li> <li>поддержка и рефакторинг существующего кода;</li> <li>написание юнит-тестов и интеграционных тестов;</li> <li>участие в обсуждении и разработке архитектуры.</li> </ul><br /><br /><strong>Для нас важно:</strong> <ul> <li>опыт разработки на С++ от 3 лет;</li> <li>знание C++ 11/14/17, STL, boost;</li> <li>готовность работать с linux, MacOS;</li> <li>знание алгоритмов и структур данных;</li> <li>знание шаблонов проектирования;</li> <li>желание изучать новые библиотеки, фреймворки и платформы;</li> <li>английский язык на уровне понимания тех. документации.</li> </ul><br /><strong>Мы предлагаем:</strong> <ul> <li>конкурентный уровень заработной платы (обсуждается индивидуально);</li> <li>приятный социальный пакет: ДМС со стоматологией, оплачиваемое питание, завтраки и перекусы в офисе, скидки от партнеров, спортивное приложение для тренировок;</li> <li>корпоративный английский, участие в конференциях (в том числе спикером, если есть желание и готовность);</li> <li>офис в центре города: 5 мин. от ст. м. пл. Восстания и Маяковская;</li> <li>гибкое начало рабочего дня (до 12 часов).</li> <li>мы помогаем при релокации в СПб;</li> <li>удаленная работа или гибридный формат.</li> </ul>",https://hh.ru/vacancy/67345035,67345035
Rust developer,Москва,улица Образцова,"['Linux', 'Rust', 'Blockchain', 'kafka', 'Docker', 'Ansible']",,,,Tradetech Development,between1And3,remote,2022-08-20T16:22:31+0300,"<p>Компания TradeTech Development ищет Rust-разработчика для участия в проектах:</p> <p>- разработка смарт контрактов на блокчейне Solana;</p> <p>- оптимизация и построение децентрализованных программных решений на базе Rust-блокчейна «Solana».</p> <p><strong>Требования:</strong></p> <ul> <li>Знание экосистемы Rust: tokio, futures, actix, serde etc;</li> <li>Понимание устройства ОС на основе ядра Linux;</li> <li>Понимание устройства сетевых протоколов;</li> <li>Знание базовых алгоритмов, структур данных и паттернов проектирования;</li> <li>Желание заниматься оптимизацией там, где это действительно нужно;</li> <li>Умение декомпозировать задачи и проектировать процессы автоматизации;</li> <li> <p>Никакого легаси на C/C++ и др; у нас только работа с системами, написанными целиком на Rust.</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт работы в FinTech с блокчейнами любых систем;</li> <li>Опыт работы над системами с повышенными требованиями ко времени ответа;</li> <li>Опыт работы над высоконагруженными системами;</li> <li>Понимание устройства современных СУБД для работы с большими массивами данных: ClickHouse, kdb+;</li> <li>Опыт работы с Kafka или другими очередями сообщений;</li> <li>Опыт работы с Ansible;</li> <li>Опыт работы с Docker;</li> <li>Опыт работы в финансовой отрасли;</li> <li>Участие в open source проектах; хакатонах;</li> <li>Опыт использования языков программирования различных парадигм.</li> </ul> <strong>Условия:</strong> <ul> <li>Полное соблюдение ТК РФ;</li> <li>Удаленная работа, свободный график, индивидуальный подход, офисы в СПб и Москве;</li> <li>ДМС после успешного прохождения испытательного срока;</li> <li>Работа в многогранной и талантливой команде разработчиков и product owner;</li> <li> <p>Ментор на весь период адаптации. Мы готовы объяснить, рассказать, научить. Понимаем, что даже профессионалу нужно время.</p> </li> <li>Возможность для роста, обучения и экспериментов;</li> <li>Участие за счет Компании в международных и российских профильных конференциях;</li> <li>Повышение уровня технического английского за счет компании;</li> <li>Условия оплаты обсуждаются индивидуально с успешными кандидатами.</li> </ul>",https://hh.ru/vacancy/50695408,50695408
Senior Software Engineer,,,"['Python', 'Qt', 'STL', 'C++', 'Английский язык']",,,,Ventra HR Services,between3And6,remote,2022-09-01T16:38:10+0300,"<p>Since its establishment in 2010, Primarius’s founding team has been guided by the concept of &quot;Design for Yield (DFY) to enhance the competitiveness of IC design and manufacturing&quot; to conduct forward-looking technology research and development and product layout, carry out EDA process innovation. We have offices in Asia and USA and now are opening the office in Russia. We search for young and high professionals located in different cities in Russia to join our friendly international team.</p> <p>You will be joining the device modeling team and work on a new product development. In this role, you will be responsible for developing core components, GUI, and business logic parts.</p> <p><strong>Обязанности:</strong></p> <ul> <li>Analyze product requirements and write technical design spec.</li> <li>Develop, unit test, integrate and document software components with C++</li> <li>Design &amp; develop product GUI with Qt</li> <li>Collaborate with other team members to deliver product on schedule</li> </ul> <strong>Требования:</strong>​​​​​​​ <ul> <li>BS/MS degree in Computer Science, Math, Electrical Engineering, or related field.</li> <li>3+ years of software engineering experience in C++, STL.</li> <li>3+ years of GUI development experience in Qt 5 or above</li> <li>2+ years of Python development experience</li> <li>Strong skills in data structure &amp; algorithm to deliver solutions with best performance</li> <li>Ability to quickly learn new technologies and switch contexts as needed</li> <li>Rapidly prototype UI solutions for internal demonstrations and technical evaluations</li> <li>Proficient written and verbal communication skill in English</li> </ul> <p><strong><em>Будет плюсом:</em></strong></p> <ul> <li>EDA tool development</li> <li>Data visualization component development with Qt or other 3rd party lib like Qwt</li> <li>MT/MP programming skills</li> </ul> <strong>Условия:</strong> <ul> <li>Decent salary of a decent level, registration according to the Labor Code of the Russian Federation</li> <li>Hybrid format of work (office + remote work)</li> <li>VMI with dentistry</li> <li>Compensation of meals</li> <li>Mobile and Internet compensation</li> </ul>",https://hh.ru/vacancy/69386955,69386955
Lua Developer,,,"['Git', 'ООП', 'Lua', 'C#', 'SOLID', 'Windows', 'Linux']",,,,Positive Technologies,between1And3,remote,2022-08-29T18:15:13+0300,"<p><strong>Чем занимается </strong><strong>Positive</strong><strong> </strong><strong>Technologies</strong></p> <p>Мы создаем продукты для кибербезопасности. Это решения и технологии, которые защищают от хакеров и помогают проводить расследования инцидентов.</p> <p>Мы разрабатываем сложные высоконагруженные системы, используем алгоритмы машинного обучения, обработки и анализа данных, опенсорс-решения и адаптируем их к нашим задачам. Часть наработок мы публикуем на GitHub. Прежде чем отдавать продукты заказчикам, мы проверяем их на себе.</p> <p>У нас семь офисов в России (в Москве, Санкт-Петербурге, Самаре, Нижнем Новгороде, Томске и два в Новосибирске), поэтому продуктовые команды часто территориально распределены. Нас почти 1500 человек.</p> <p> </p> <p>Сейчас мы ищем <strong>Lua разработчика </strong>в команду разработки метапродуктов O2. Метапродукты позволят компаниям обнаруживать и предотвращать атаки хакеров в автоматическом режиме. Подробнее о них можно почитать по ссылке: https://www.ptsecurity.com/ru-ru/about/news/positive-technologies-prodemonstrirovala-realnost-novogo-podhoda-v-informacionnoj-bezopasnosti/</p> <p><strong>Предстоит заниматься:</strong></p> <ul> <li>проектированием и разработкой новых Lua модулей для реагирования на события информационной безопасности;</li> <li>поддержкой и развитием существующих модулей системы;</li> <li>выбором и изучением необходимых технических решений.</li> </ul> <p>Работа на этой позиции предполагает довольно глубокое погружение в область ИБ, поэтому очень важно, чтобы она вызывала у вас интерес.</p> <p> </p> <p><strong>Чего ожидаем:</strong></p> <ul> <li>опыт разработки в районе 2-х лет и более;</li> <li>знание базовых структур данных и алгоритмов;</li> <li>знание и понимание принципов SOLID;</li> <li>умение писать протестированный и продуманный код;</li> <li>базовые знания по ОС Windows\Linux;</li> <li>опыт работы с HTTP, REST.</li> </ul> <p>Будет плюсом:</p> <ul> <li>опыт разработки на .NET Core/C/C++.</li> </ul> <p> </p> <p><strong>Что предлагаем:</strong></p> <ul> <li>минимум бюрократии и формализма;</li> <li>ДМС со стоматологией, вызовом врача на дом, экстренной госпитализацией и страховкой для путешествий;</li> <li>официальное оформление и белая з/п;</li> <li>6 недель оплачиваемого отпуска;</li> <li>возможность удаленной работы;</li> <li>частичная компенсация спорта.</li> </ul>",https://hh.ru/vacancy/69277060,69277060
Разработчик Linux/Linux Developer (C/pure C/Си),Санкт-Петербург,Цветочная улица,"['C/C++', 'Linux', 'Администрирование серверов Linux', 'Debian', 'Perl', 'Bash', 'embedded', 'Си', 'Си Linux', 'Pure C']",,,,Нума Технологии,between1And3,remote,2022-08-26T17:36:56+0300,"<p>Почему стоит работать в команде НумаТех :)<br />НумаТех https://numatech.ru – российский разработчик программного обеспечения и средств защиты информации, обладающий компетенциями в наиболее значимых и востребованных сегодня направлениях информационных технологий.<br />НумаТех владеет обширным портфелем собственных разработок, в том числе обладающих уникальными на российском рынке архитектурными особенностями и функциональными возможностями.<br />НумаТех поддерживает и развивает связи с лидирующими представителями рынка информационных технологий и производственными компаниями, в партнерстве с которыми создаются новые продукты и технологии<br />Разработки НумаТех востребованы и пользуются спросом как среди коммерческих организаций, так и в государственном секторе.<br />Мы видим много возможностей. У нас много идей, интересных проектов и амбициозные цели.</p> <p>Сейчас мы ищем разработчика Linux/Linux Developer (C/pure C/Си).</p> <p><strong>Чем предстоит заниматься:</strong></p> <ul> <li>Разработка или адаптация прикладного ПО для сетевых платформ, как в составе группы разработчиков, так и самостоятельно;</li> <li>Работа с сетевыми протоколами L2-L7;</li> <li>Работы по оптимизации производительности сетевого стека Linux.</li> </ul> <p><strong>Мы ждем от вас:</strong></p> <ul> <li>С - обязательно;</li> <li>Знание и умение работать с ОС Linux: ядро и модули ядра, компиляция, кросс-компиляция, системы сборки и тд;</li> <li>Linux должен быть вашей основной и рабочей ОС. Дистрибутивы - не важно, но познания в debian и rpm-based дистрибутивах - желательны;</li> <li>Опыт программирования прикладных программ на С, опыт использования POSIX (нити, таймеры, средства синхронизации и мультиплексирования, ввод-вывод);</li> <li>Опыт automake&amp;friends, cmake, gnu dev tools, отладка, профилировка, git;</li> <li>Опыт программирования на Perl.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>Опыт программирования на bash/python;</li> <li>Опыт программирования на C++;</li> <li>Понимание принципов функционирования сетей TCP/IP;</li> <li>Опыт программирования сетевых приложений;</li> <li>Участие в проектах с открытым кодам (со ссылками на работы);</li> <li>Базовые познания в прикладной криптографии (openssl или gnutls api);</li> <li>Опыт работы с OpenEmbedded.</li> </ul> <p><strong>Возможности:</strong></p> <ul> <li>Возможность работать в команде, делающей уникальные на российском рынке продукты в области информационной безопасности :)</li> <li>У нас дружная команда. Динамика и оперативность - это тоже про нас:)</li> <li>Уютный офис (м. Электросила, 10-15 пешком). Если по задачам все складывается – по согласованию можно пару дней в неделю работать из дома;</li> <li>Есть развозка до и от офиса, а также парковка рядом с бизнес-центром;</li> <li>Гибкое начало работы с 9:00 до 11:00, рабочий день 8 часов;</li> <li>Официальное трудоустройство согласно ТК РФ, а также премии, как по результатам личной работы, так и по результатам работы направления;</li> <li>ДМС;</li> <li>Еще у нас есть зона отдыха с турником, ps4 и ping-pong :)</li> </ul>",https://hh.ru/vacancy/67328933,67328933
Программист C++,,,"['Git', 'Linux', 'C++', 'Unit Testing', 'Системное мышление']",,,,766 УПТК,between3And6,remote,2022-08-15T09:47:54+0300,"<p><strong>Обязанности:</strong></p> <ul> <li>программирование в команде с использованием СКВ GIT;</li> <li>создание распределенных по сети приложений, сокет-серверных приложений, передача данных по прочим (вне TCP/IP стэка) протоколам;</li> <li>оптимизация существующего кода, написание библиотек для использования в других языках и на других платформах.</li> </ul> <p><strong>Требования:</strong></p> <ul> <li>программирование C++ более 3 лет;</li> <li>опыт работы и программирования в Linux более 3 лет;</li> <li>знание make / cmake, умение собирать пакеты;</li> <li>написание unit-тестов на свой код (googletest предпочтительней)</li> <li>системное мышление;</li> <li>знание паттернов проектирования;</li> <li>методы оптимизации и профилирование кода;</li> <li>опыт командной работы;</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>знание Linux API, параллельное программирование (fork / exec);</li> <li>потоки и межпоточное взаимодействие;</li> <li>система контроля версий Git;</li> <li>знание Posix стандарта;</li> <li>опыт работы с различными архитектурами, опыт кросс-компиляции;</li> <li>знание структур и алгоритмов;</li> <li>опыт разработки многомодульных систем.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>Возможность работать в удобном для Вас графике (удаленная работа + офис);</li> <li>работа в крупной компании - лидере в своем сегменте;</li> <li>сложные и интересные задачи в области робототехники;</li> <li>официальное оформление согласно ТК РФ;</li> <li>ДМС после 6-ти месяцев работы в компании;</li> <li>возможности профессионального и карьерного роста.</li> </ul>",https://hh.ru/vacancy/50370831,50370831
Programming Team Lead (С++),,,"['C++', 'ООП', 'Game Programming', 'Team Lead', 'Gamedev', 'Game Development', 'Lead Programmer', 'Management', 'Менеджмент', 'Lead Programming', 'Ведущий разработчик', 'Руководитель']",,,,Playrix,between3And6,remote,2022-08-22T07:18:35+0300,"<p>Мы в Playrix точно знаем, что наш успех – результат работы талантливой команды.</p> <p>Игровые программистов ежедневно улучшают наши хиты, разрабатывают новые фичи, события и механики, в которые играют миллионы пользователей по всему миру.</p> <p>Team Lead для нас – подкованный технический специалист, который будет грамотно распределять нагрузку в команде, проводить код ревью, развивать команду сильных игровых программистов. А также выполнять архитектурные задачи и принимать активное участие в техническом развитии продукта.</p> <p>Мы ценим открытую коммуникацию, прозрачность в принятии решений и обмен опытом внутри команд. Уделяем большое внимание качеству и надежности кода. Работаем с современными стандартами С++, максимально применяем его возможности. Для разработки используем собственный кроссплатформенный движок, который активно развиваем под задачи игровых проектов.</p> <p><strong>Задачи:</strong></p> <ul> <li> <p>менеджмент команды С++ программистов (организация, координация, обучение, развитие, оценка результатов работы);</p> </li> <li> <p>участие в найме и адаптации новых сотрудников;</p> </li> <li> <p>распределение задач внутри команды, оценка объема работ, планирование, приоритизация и декомпозиция задач;</p> </li> <li> <p>поддержка и улучшение процессов, подходов к разработке;</p> </li> <li> <p>сode review, design review;</p> </li> <li> <p>проектирование архитектуры игровых фич;</p> </li> <li> <p>решение сложных технических задач;</p> </li> <li> <p>контроль стабильности и качества программной части игры.</p> </li> </ul> <p><strong>Наш стек:</strong></p> <ul> <li> <p>Основной язык разработки на игровых проектах - C++. Мы работаем с современным стандартом C++17, используем собственный кроссплатформенный движок, boost. Для разработки графики используем OpenGL ES либо Metal. Для единичных задач может использоваться Lua и Python.</p> </li> </ul> <p><strong>Мы ожидаем:</strong></p> <ul> <li> <p>занимались разработкой игровых проектов, выпущенных в production;</p> </li> <li> <p>имеете не менее 3 лет опыта разработки коммерческих проектов на С++;</p> </li> <li> <p>уверенно владеете современными стандартами С++ 11 и выше,а также STL;</p> </li> <li> <p>не менее 1 года управляли командой программистов.</p> </li> </ul> <p><strong>Плюсом будет:</strong></p> <ul> <li> <p>опыт работы с популярными игровыми движками (Unity, Unreal, Godot, Cocos2D, Defold и т.д.);</p> </li> <li> <p>опыт разработки мобильных казуальных игр.</p> </li> </ul> <p><strong>Мы предлагаем</strong></p> <ul> <li><strong>Комфортные условия</strong><br />Работайте там, где удобно: удаленно, в офисе или совмещайте форматы. Без согласований и трекинга рабочих часов.</li> <li><strong>Заботу о здоровье</strong><br />Компенсируем онлайн-сессии с психологом, открываем для вас и ваших детей ДМС со стоматологией и лечением от COVID-19. Организуем вакцинацию для тех, кому это важно</li> <li><strong>Спорт и фитнес</strong><br />Поддерживаем здоровый образ жизни и компенсируем покупку любых спортивных абонементов, подписку на фитнес-приложение или участие в марафонах.</li> <li><strong>Заботу о благополучии</strong><br />Сохраняем 100% зарплату во время отпуска или больничного без лишних справок. А для особых случаев предоставим дополнительные выходные.</li> <li><strong>Удобное рабочее место</strong><br />У нас есть все для комфортной работы, где бы вы не находились. В офисах – зоны отдыха и горячее питание, для удаленных сотрудников — доставка современной техники.</li> <li><strong>Развитие и обучение</strong><br />Оплачиваем участие в профильных конференциях и курсах, регулярно проводим внутренние буткемпы и стажировки. А для личного развития предлагаем доступ к тысячам книг в онлайн-библиотеке и скидки на курсы английского языка.</li> <li><strong>Развлечения и мерч</strong><br />Конкурсы, спортивные челленджи, вечеринки, хакатоны и внутренние офлайн-ивенты для команд — каждый год мы проводим сотни мероприятий по всему миру.</li> <li><strong>Социальные проекты</strong><br />Запускаем благотворительные проекты и поддерживаем идеи сотрудников в конкурсе грантов. </li> </ul>",https://hh.ru/vacancy/69009463,69009463
Программист С++,Санкт-Петербург,Уральская улица,"['C++', 'Linux', 'HTML', 'Python', 'MySQL', 'CSS']",,,,Everypixel group,between1And3,remote,2022-08-08T10:12:01+0300,"<p><strong>Кто мы</strong></p> <p><strong>Everypixel Group — компания, которая создаёт цифровой контент и разрабатывает инновационные продукты для авторов мультимедиапроектов.</strong></p> <p><strong>Everypixel </strong>— это международная команда креаторов и разработчиков.</p> <p>В 2005 году мы начали со съемки фотографий для стоков, а теперь выстраиваем универсальную экосистему для авторов цифрового контента. В числе проектов компании:</p> <p>— Поисковик-флагман everypixel;</p> <p>— Известная нейросеть Aesthetics, оценивающая красоту снимков;</p> <p>— Школа-акселератор «Корпус» для начинающих стартаперов в сфере IT;</p> <p>— Продакшн-студии от Санкт-Петербурга до Вьетнама.</p> <p>Наш офис мечты находится в Челябинске и Санкт-Петербурге. Здесь мы работаем над новаторскими продуктами, обсуждаем идеи и помогаем развиваться специалистам. Да, у нас есть искусственный интеллект — но прежде всего мы ценим твой.</p> <p><strong>Миссия бренда - Создание справедливой экосистемы, в которой каждый — автор, и он получает максимум от своих мультимедиапроектов.</strong></p> <p><strong>Кого мы ищем?</strong></p> <p>Талантливого разработка backend логики на С++.</p> <p><strong>Чем ты будешь заниматься:</strong></p> <ul> <li> <p>Освоение технологической платформы компании.</p> </li> <li> <p>Понимание критериев оценки эффективности реализации задач и проектов.</p> </li> <li> <p>Освоение внутренних требований и стандартов разработки.</p> </li> <li> <p>Выполнение задач в указанные сроки.</p> </li> <li> <p>Сбор и анализ данных эффективности реализованного проекта или задачи.</p> </li> <li> <p>Использование системы ведения проектов.</p> </li> </ul> <p><strong>Что для нас важно:</strong></p> <ul> <li> <p>Опыт создания ПО от 1 года; хорошее знание С/С++ (STL); опыт работы с МySQL; HTML, желательно - sphinx;.</p> </li> <li> <p>Знание Linux подобных систем; опыт работы с системами контроля версий, в частности с Git.</p> </li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li> <p>Знание скриптовых языков программирования, что-то из: bash, perl, python, php, ruby.</p> </li> <li> <p>Знание принципов SOLID.</p> </li> <li> <p>Знание шаблонов проектирования.</p> </li> </ul> <p><strong>Что мы предлагаем:</strong></p> <ul> <li> <p>Интересные задачи на большом проекте.</p> </li> <li> <p>Работу в международной компании с надежным финансированием.</p> </li> <li> <p>Возможность расти профессионально и работать в команде высококвалифицированных специалистов.</p> </li> <li> <p>Достойную заработную плату по результатам собеседования.</p> </li> <li> <p>Оформление по ТК РФ.</p> </li> <li> <p>Гибкий график работы с возможностью совмещать работу с обучением.</p> </li> <li> <p>Возможность удаленной работы.</p> </li> </ul> <p><strong>ОБРАЩЕНИЕ К КАНДИДАТАМ</strong></p> <p>Мы являемся уникальной интернет-компанией, так как разрабатываем собственные проекты и продвигаем их на мировом рынке. Это дает возможность нашим программистам работать над сложными задачами, применять различные технологии и расти профессионально, получая бесценный опыт. У нас много интересных задач, поэтому приглашаем Вас стать частью команды!</p>",https://hh.ru/vacancy/68552158,68552158
"Middle developer C/C++, Qt",Санкт-Петербург,17-я линия В.О.,"['Git', 'Atlassian Jira', 'Scrum', 'VoIP', 'C/C++', 'SIP', 'MySQL']",,,,ИСТ,between1And3,remote,2022-08-16T12:05:04+0300,"<p>Компания &quot;ИСТ&quot; — ведущая российская компания-разработчик инфокоммуникационных продуктов и защищенных систем.</p> <p>В настоящее время открыта вакансия в Команду разработки компонентов систем IP-телефонии и видеоконференцсвязи.</p> <p>Вы сможете внести свой значимый вклад в развитие крупных корпораций и силовых ведомств Российской Федерации.</p> <p><strong>Мы ожидаем:</strong></p> <ul> <li>уверенное владение C/C++;</li> <li>ОС: Linux, Windows;</li> <li>СУБД: MySQL/Posgress;</li> <li>Git;</li> <li>опыт разработки средств VoIP;</li> <li>опыт разработки с использованием многопоточной (многопроцессной) модели программ.</li> </ul> <p><strong>Будет плюсом:</strong></p> <ul> <li>понимание принципов построения систем видеотелефонной связи;</li> <li>опыт проектирования автоматических тестов;</li> <li>опыт работы с мультимедиа (аудио- и видеокодеки, микширование);</li> <li>знакомство с протоколами SIP, SDP, RTP, H.323, RTSP;</li> <li>работа по Scrum методологии управления разработкой (работа по спринтам в jira, требования и база знаний в confluence, стендап-митинги с проектными командами, демонстрации по результатам работ, регулярный codereview, поддержка code-style, ci-сервер jenkins, git).</li> </ul> <p><strong>Мы предлагаем: </strong></p> <ul> <li>достойную оплату труда;</li> <li>режим работы: офис/гибридный;</li> <li>оформление по ТК РФ;</li> <li>влиться в большой дружный коллектив, стать частью команды увлеченных, целеустремленных людей;</li> <li>дополнительное профессиональное обучение, участие в конференциях, тренингах и семинарах;</li> <li>заботу о Вашем здоровье (ДМС), офисный врач;</li> <li>спорт по Вашему выбору (футбол, волейбол, плавание, фитнес);</li> <li>корпоративные мероприятия;</li> </ul> <p> </p>",https://hh.ru/vacancy/44868603,44868603
Программист С++,,,"['MATLAB', 'Английский язык', 'Математическое моделирование', 'Математический анализ', 'C/C++', 'Навигационные системы']",80000,150000,RUR,Конвед 6-ЛИИ,between3And6,remote,2022-08-19T12:56:43+0300,"<strong>Обязанности:</strong> <ul> <li>Исследование и разработка алгоритмов высокоточного позиционирования (RTK, PPP).</li> <li>Исследование и разработка протоколов взаимодействие с приемниками ГНСС.</li> <li>Исследование и анализ работы приемника ГНСС.</li> <li>Разработка исходного кода на С/C++.</li> <li>Моделирование алгоритмов в среде MATLAB.</li> </ul> <strong>Требования:</strong> <ul> <li>Знание С/C++.</li> <li>Хорошая математическая подготовка (линейная алгебра, Калмановская фильтрация, математическая статистика).</li> <li>Разработка и моделирование в среде MATLAB.</li> <li>Знание особенностей ГНСС.</li> <li>Технический английский.</li> </ul> <strong>Условия:</strong> <ul> <li>возможна удаленная работа, гибкий график, совмещение.</li> <li>оформление по ТК РФ.</li> </ul>",https://hh.ru/vacancy/68963797,68963797
С++ разработчик в Справочник,,,"['Python', 'PostgreSQL', 'Работа с базами данных', 'C++']",,,,Яндекс,between1And3,remote,2022-08-18T11:04:53+0300,"<p><strong>Справочник организаций</strong> — один из важнейших компонентов качества Геосервисов и Поиска. Каждый день миллионы пользователей решают задачу выбора: куда пойти, где получить услугу, как добраться до места назначения. Наша задача — предоставить сервисам максимально полные и точные данные об организациях.<br />Ежедневно нам поступают сотни тысяч сигналов об изменениях в окружающем мире: люди оставляют фидбэк, операторы колл-центра актуализируют данные о наиболее важных компаниях, поступает поток информации из интернета, от партнёров и владельцев организаций. Мы решаем самые разнообразные задачи в части интеллектуального сбора, обработки, анализа, верификации огромного объёма противоречивых данных, ищем пути для масштабирования и повышения эффективности производства.</p> <p>Мы пишем на C++ 20 (с некоторыми ограничениями) и на Python 3.10. Используем модель данных на базе протобаф-сообщений.</p> <p>Данные храним в PostgreSQL и в таблицах в нашем внутреннем MapReduce-кластере.</p> <p>Разрабатываем бэкенд для работы с данными на внутреннем фреймворке на C++. Много внимания уделяем качеству кода и покрытию тестами. Пишем юнит-тесты и интеграционные тесты (pytest, gtest). Сами строим метрики качества сервисов и анализируем накопленные данные.</p> <p><strong>Что нужно делать:</strong></p> <ul> <li>писать код на С++ и Python, проводить ревью чужого кода;</li> <li>участвовать в полном цикле разработки: прототипировании, интеграции в сервисы, разработке и анализе метрик качества;</li> <li>создавать алгоритмы унификации и матчинга разнородных данных;</li> <li>разрабатывать решения для повышения эффективности и бесперебойности работы производства;</li> <li>анализировать и извлекать информацию из распределенной базы данных;</li> <li>совместно с коллегами проектировать высоконагруженные отказоустойчивые системы и пайплайны поставки данных для них.</li> </ul> <p><strong>Мы ждем, что вы:</strong></p> <ul> <li>пишете на C++ и Python;</li> <li>не боитесь изучать новые технологии и сразу же применять их на практике;</li> <li>знаете классические алгоритмы и структуры данных, принципы функционирования распределенных систем;</li> <li>будет плюсом, если вы работали с реляционными базами данных.</li> </ul> <p><strong>Условия:</strong></p> <ul> <li>сильная команда, с которой можно расти;</li> <li>сложные задачи для сервисов с миллионами пользователей;</li> <li>возможность влиять на процесс и результат;</li> <li>зарплата на уровне рынка и выше;</li> <li>премии каждые полгода для всех, кто успешно прошёл ревью;</li> <li>ипотечные программы: под 3% на 10 лет или без процентов на 3 года;</li> <li>компенсация оплаты питания;</li> <li>расширенная программа ДМС, оплата 80% стоимости ДМС для супругов и детей;</li> <li>спортзал, тренажёрный зал, йога в офисе;</li> <li>гибкий график работы;</li> <li>парковка;</li> <li>программа релокации для иногородних сотрудников.</li> </ul>",https://hh.ru/vacancy/68914784,68914784
